Date,Value
02-03-1986,9493.75
02-04-1986,9693.75
02-05-1986,9759.38
02-06-1986,9787.5
02-07-1986,9709.38
02-08-1986,9821.88
02-09-1986,9771.88
02-10-1986,9921.88
02-11-1986,9934.38
02-12-1986,9840.62
02-13-1986,9862.5
02-14-1986,9681.25
02-15-1986,9481.25
02-16-1986,9315.62
02-17-1986,9296.88
02-18-1986,9381.25
02-19-1986,9546.88
02-20-1986,9496.88
02-21-1986,9446.88
02-22-1986,9350.0
02-23-1986,9446.88
02-24-1986,9512.5
02-25-1986,9481.25
02-26-1986,9531.25
02-27-1986,9368.75
02-28-1986,9181.25
03-01-1986,9262.5
03-02-1986,9212.5
03-03-1986,9009.38
03-04-1986,8934.38
03-05-1986,8953.12
03-06-1986,8890.62
03-07-1986,9075.0
03-08-1986,9096.88
03-09-1986,9125.0
03-10-1986,9265.62
03-11-1986,9203.12
03-12-1986,9003.12
03-13-1986,8843.75
03-14-1986,8650.0
03-15-1986,8665.62
03-16-1986,8615.62
03-17-1986,8703.12
03-18-1986,8903.12
03-19-1986,8684.38
03-20-1986,8718.75
03-21-1986,8634.38
03-22-1986,8800.0
03-23-1986,9000.0
03-24-1986,9196.88
03-25-1986,9228.12
03-26-1986,9221.88
03-27-1986,9081.25
03-28-1986,9256.25
03-29-1986,9231.25
03-30-1986,9371.88
03-31-1986,9343.75
04-01-1986,9356.25
04-02-1986,9431.25
04-03-1986,9468.75
04-04-1986,9409.38
04-05-1986,9365.62
04-06-1986,9503.12
04-07-1986,9490.62
04-08-1986,9303.12
04-09-1986,9468.75
04-10-1986,9446.88
04-11-1986,9443.75
04-12-1986,9550.0
04-13-1986,9634.38
04-14-1986,9553.12
04-15-1986,9500.0
04-16-1986,9512.5
04-17-1986,9531.25
04-18-1986,9384.38
04-19-1986,9275.0
04-20-1986,9178.12
04-21-1986,9187.5
04-22-1986,8987.5
04-23-1986,9118.75
04-24-1986,9171.88
04-25-1986,9256.25
04-26-1986,9209.38
04-27-1986,9250.0
04-28-1986,9128.12
04-29-1986,9093.75
04-30-1986,9190.62
05-01-1986,9259.38
05-02-1986,9418.75
05-03-1986,9431.25
05-04-1986,9484.38
05-05-1986,9521.88
05-06-1986,9534.38
05-07-1986,9490.62
05-08-1986,9656.25
05-09-1986,9621.88
05-10-1986,9609.38
05-11-1986,9478.12
05-12-1986,9490.62
05-13-1986,9571.88
05-14-1986,9537.5
05-15-1986,9600.0
05-16-1986,9662.5
05-17-1986,9481.25
05-18-1986,9290.62
05-19-1986,9243.75
05-20-1986,9109.38
05-21-1986,9015.62
05-22-1986,9081.25
05-23-1986,9115.62
05-24-1986,8915.62
05-25-1986,8812.5
05-26-1986,8921.88
05-27-1986,8868.75
05-28-1986,9000.0
05-29-1986,8878.12
05-30-1986,8737.5
05-31-1986,8846.88
06-01-1986,8846.88
06-02-1986,8943.75
06-03-1986,8987.5
06-04-1986,8987.5
06-05-1986,8962.5
06-06-1986,9140.62
06-07-1986,9150.0
06-08-1986,9084.38
06-09-1986,9184.38
06-10-1986,9178.12
06-11-1986,9203.12
06-12-1986,9137.5
06-13-1986,9106.25
06-14-1986,9100.0
06-15-1986,9090.62
06-16-1986,8950.0
06-17-1986,9000.0
06-18-1986,8946.88
06-19-1986,8915.62
06-20-1986,8853.12
06-21-1986,8943.75
06-22-1986,9037.5
06-23-1986,9096.88
06-24-1986,9059.38
06-25-1986,9125.0
06-26-1986,9090.62
06-27-1986,9081.25
06-28-1986,9225.0
06-29-1986,9234.38
06-30-1986,9331.25
07-01-1986,9300.0
07-02-1986,9309.38
07-03-1986,9203.12
07-04-1986,9093.75
07-05-1986,9150.0
07-06-1986,9131.25
07-07-1986,9175.0
07-08-1986,9187.5
07-09-1986,9275.0
07-10-1986,9440.62
07-11-1986,9331.25
07-12-1986,9409.38
07-13-1986,9403.12
07-14-1986,9443.75
07-15-1986,9500.0
07-16-1986,9396.88
07-17-1986,9359.38
07-18-1986,9425.0
07-19-1986,9362.5
07-20-1986,9418.75
07-21-1986,9556.25
07-22-1986,9559.38
07-23-1986,9415.62
07-24-1986,9375.0
07-25-1986,9459.38
07-26-1986,9425.0
07-27-1986,9390.62
07-28-1986,9375.0
07-29-1986,9400.0
07-30-1986,9431.25
07-31-1986,9431.25
08-01-1986,9437.5
08-02-1986,9456.25
08-03-1986,9431.25
08-04-1986,9534.38
08-05-1986,9543.75
08-06-1986,9528.12
08-07-1986,9406.25
08-08-1986,9356.25
08-09-1986,9328.12
08-10-1986,9515.62
08-11-1986,9528.12
08-12-1986,9559.38
08-13-1986,9556.25
08-14-1986,9653.12
08-15-1986,9590.62
08-16-1986,9653.12
08-17-1986,9603.12
08-18-1986,9568.75
08-19-1986,9553.12
08-20-1986,9618.75
08-21-1986,9606.25
08-22-1986,9675.0
08-23-1986,9656.25
08-24-1986,9621.88
08-25-1986,9559.38
08-26-1986,9475.0
08-27-1986,9468.75
08-28-1986,9540.62
08-29-1986,9565.62
08-30-1986,9509.38
08-31-1986,9490.62
09-01-1986,9465.62
09-02-1986,9475.0
09-03-1986,9528.12
09-04-1986,9571.88
09-05-1986,9496.88
09-06-1986,9412.5
09-07-1986,9353.12
09-08-1986,9446.88
09-09-1986,9487.5
09-10-1986,9406.25
09-11-1986,9490.62
09-12-1986,9565.62
09-13-1986,9578.12
09-14-1986,9546.88
09-15-1986,9643.75
09-16-1986,9646.88
09-17-1986,9656.25
09-18-1986,9687.5
09-19-1986,9725.0
09-20-1986,9665.62
09-21-1986,9753.12
09-22-1986,9765.62
09-23-1986,9681.25
09-24-1986,9678.12
09-25-1986,9662.5
09-26-1986,9606.25
09-27-1986,9684.38
09-28-1986,9703.12
09-29-1986,9675.0
09-30-1986,9700.0
10-01-1986,9706.25
10-02-1986,9693.75
10-03-1986,9693.75
10-04-1986,9650.0
10-05-1986,9612.5
10-06-1986,9631.25
10-07-1986,9668.75
10-08-1986,9587.5
10-09-1986,9381.25
10-10-1986,9362.5
10-11-1986,9371.88
10-12-1986,9343.75
10-13-1986,9387.5
10-14-1986,9418.75
10-15-1986,9340.62
10-16-1986,9365.62
10-17-1986,9137.5
10-18-1986,9056.25
10-19-1986,9028.12
10-20-1986,8796.88
10-21-1986,8937.5
10-22-1986,9062.5
10-23-1986,8884.38
10-24-1986,8750.0
